index,chembl_id,conf_id
320441,CHEMBL3416331,conf_00
331730,CHEMBL3585802,conf_02
564341,CHEMBL4215994,conf_01
419754,CHEMBL3740708,conf_00
598539,CHEMBL476782,conf_00
607359,CHEMBL496775,conf_02
615163,CHEMBL518802,conf_02
100716,CHEMBL1713335,conf_00
242671,CHEMBL264267,conf_01
45468,CHEMBL1335334,conf_02
77711,CHEMBL1545045,conf_01
253569,CHEMBL290998,conf_02
265114,CHEMBL309870,conf_02
273913,CHEMBL3138618,conf_00
516597,CHEMBL405446,conf_02
537213,CHEMBL4104818,conf_00
29605,CHEMBL1235969,conf_00
224117,CHEMBL2413241,conf_01
552008,CHEMBL4164690,conf_02
635334,CHEMBL576001,conf_01
77391,CHEMBL1542920,conf_02
263693,CHEMBL3092708,conf_00
562557,CHEMBL421193,conf_01
571309,CHEMBL425623,conf_01
201584,CHEMBL2315119,conf_00
266697,CHEMBL3104593,conf_02
427317,CHEMBL3774654,conf_01
559825,CHEMBL4205925,conf_02
1137,CHEMBL102260,conf_01
44247,CHEMBL1328261,conf_00
185936,CHEMBL2179663,conf_02
434755,CHEMBL3805944,conf_02
529610,CHEMBL4088039,conf_01
564999,CHEMBL4217485,conf_00
105129,CHEMBL1760271,conf_00
181181,CHEMBL2164083,conf_02
106036,CHEMBL1762260,conf_00
116140,CHEMBL1801781,conf_01
272783,CHEMBL3132878,conf_00
431114,CHEMBL3792560,conf_02
561957,CHEMBL4210633,conf_02
22418,CHEMBL1187471,conf_00
155205,CHEMBL2023124,conf_00
274638,CHEMBL314343,conf_01
663440,CHEMBL94657,conf_00
7322,CHEMBL1083454,conf_01
15296,CHEMBL110465,conf_02
45720,CHEMBL1336938,conf_02
63975,CHEMBL1455121,conf_02
138326,CHEMBL1935619,conf_02
163267,CHEMBL2058381,conf_01
248077,CHEMBL277134,conf_02
260535,CHEMBL306631,conf_00
367968,CHEMBL3663310,conf_00
381743,CHEMBL3676935,conf_00
452327,CHEMBL3901641,conf_02
492866,CHEMBL395797,conf_01
522526,CHEMBL4072361,conf_01
544899,CHEMBL4114110,conf_01
639062,CHEMBL590579,conf_00
661432,CHEMBL90460,conf_00
155261,CHEMBL2023190,conf_00
108306,CHEMBL1770727,conf_01
188495,CHEMBL220161,conf_00
279914,CHEMBL319742,conf_01
481640,CHEMBL3942284,conf_00
647965,CHEMBL611161,conf_00
589678,CHEMBL455326,conf_02
2115,CHEMBL104442,conf_00
73156,CHEMBL1515979,conf_01
111638,CHEMBL178313,conf_00
134774,CHEMBL1922250,conf_01
259793,CHEMBL304984,conf_02
283546,CHEMBL3219677,conf_01
456696,CHEMBL3907738,conf_01
653984,CHEMBL73392,conf_01
222254,CHEMBL2403785,conf_01
630703,CHEMBL566581,conf_02
14789,CHEMBL1098764,conf_02
58906,CHEMBL1421547,conf_01
73336,CHEMBL1517416,conf_00
104406,CHEMBL174813,conf_02
137380,CHEMBL193356,conf_00
206185,CHEMBL2331735,conf_01
285177,CHEMBL323176,conf_00
316031,CHEMBL3400812,conf_02
475511,CHEMBL3933660,conf_01
548107,CHEMBL4128795,conf_01
578041,CHEMBL429059,conf_02
617524,CHEMBL524066,conf_01
380407,CHEMBL367562,conf_01
411243,CHEMBL3715997,conf_00
298921,CHEMBL3318284,conf_02
10749,CHEMBL1089722,conf_00
93704,CHEMBL1667946,conf_02
401567,CHEMBL3697133,conf_02
420525,CHEMBL374308,conf_02
451451,CHEMBL3900457,conf_01
559259,CHEMBL4204702,conf_01
6116,CHEMBL1081376,conf_00
147144,CHEMBL198043,conf_01
223308,CHEMBL240873,conf_02
282732,CHEMBL3218115,conf_02
286850,CHEMBL3236478,conf_01
511771,CHEMBL3985601,conf_00
523823,CHEMBL4075204,conf_01
35175,CHEMBL1270480,conf_00
82904,CHEMBL1581690,conf_01
96947,CHEMBL1684219,conf_02
240784,CHEMBL260122,conf_01
248106,CHEMBL277202,conf_01
286872,CHEMBL3236551,conf_00
378444,CHEMBL3673683,conf_01
537128,CHEMBL4104608,conf_02
588619,CHEMBL452135,conf_01
640427,CHEMBL593430,conf_00
18679,CHEMBL1162334,conf_00
195019,CHEMBL2252351,conf_00
234232,CHEMBL248661,conf_00
424598,CHEMBL3763512,conf_00
558313,CHEMBL4202607,conf_01
569580,CHEMBL4243499,conf_01
615547,CHEMBL519701,conf_02
12774,CHEMBL1094032,conf_01
459516,CHEMBL3911653,conf_02
586743,CHEMBL446242,conf_00
77247,CHEMBL1542071,conf_02
332049,CHEMBL3586362,conf_01
308789,CHEMBL3355396,conf_01
36084,CHEMBL1272098,conf_00
79884,CHEMBL156164,conf_01
147084,CHEMBL1980091,conf_02
156044,CHEMBL202481,conf_00
266866,CHEMBL3104853,conf_00
286358,CHEMBL3235321,conf_02
436632,CHEMBL3814527,conf_02
483311,CHEMBL394454,conf_00
491930,CHEMBL3956688,conf_01
524837,CHEMBL4077452,conf_02
554852,CHEMBL417184,conf_02
631416,CHEMBL568063,conf_00
360958,CHEMBL3656095,conf_00
147788,CHEMBL198526,conf_00
418174,CHEMBL373347,conf_00
608511,CHEMBL499580,conf_02
100729,CHEMBL1713504,conf_01
341936,CHEMBL3629204,conf_02
343195,CHEMBL3634339,conf_00
593413,CHEMBL465020,conf_01
73260,CHEMBL151686,conf_01
174974,CHEMBL2131435,conf_01
268147,CHEMBL3110281,conf_00
310556,CHEMBL3358881,conf_00
316015,CHEMBL3400798,conf_02
514702,CHEMBL401890,conf_01
574838,CHEMBL4282703,conf_00
15738,CHEMBL111415,conf_02
138873,CHEMBL1938935,conf_02
434130,CHEMBL380489,conf_00
85673,CHEMBL1601512,conf_01
215686,CHEMBL2377266,conf_01
580600,CHEMBL430805,conf_01
639016,CHEMBL590508,conf_02
44760,CHEMBL1331272,conf_02
81307,CHEMBL1570958,conf_01
95294,CHEMBL167465,conf_00
142966,CHEMBL1952049,conf_02
153851,CHEMBL2018453,conf_00
159467,CHEMBL203828,conf_00
160823,CHEMBL2046611,conf_02
312555,CHEMBL337203,conf_02
435660,CHEMBL3809604,conf_01
586947,CHEMBL446815,conf_00
598502,CHEMBL476655,conf_02
608707,CHEMBL500217,conf_02
657859,CHEMBL82410,conf_02
321050,CHEMBL3417505,conf_02
644359,CHEMBL601666,conf_01
443483,CHEMBL388648,conf_00
523904,CHEMBL4075380,conf_02
544072,CHEMBL4113236,conf_00
564844,CHEMBL4217135,conf_01
581906,CHEMBL433726,conf_00
273756,CHEMBL3138095,conf_00
136805,CHEMBL1929220,conf_00
344703,CHEMBL3640275,conf_01
440380,CHEMBL383521,conf_02
572994,CHEMBL4278213,conf_00
89244,CHEMBL1631913,conf_00
187697,CHEMBL218647,conf_00
194190,CHEMBL2237239,conf_02
339667,CHEMBL362099,conf_00
347926,CHEMBL3643369,conf_02
410639,CHEMBL3715246,conf_02
411254,CHEMBL3716008,conf_01
421161,CHEMBL3746858,conf_02
481300,CHEMBL3941830,conf_00
522889,CHEMBL4073157,conf_02
587836,CHEMBL449716,conf_02
66810,CHEMBL1472249,conf_01
237313,CHEMBL254167,conf_00
273501,CHEMBL313595,conf_02
355776,CHEMBL3651012,conf_01
435061,CHEMBL380743,conf_02
45690,CHEMBL133680,conf_02
47702,CHEMBL1348839,conf_00
52001,CHEMBL1377682,conf_02
118349,CHEMBL1812139,conf_02
294735,CHEMBL3290463,conf_02
504416,CHEMBL3974779,conf_02
589968,CHEMBL456145,conf_02
632176,CHEMBL56964,conf_01
9507,CHEMBL1086798,conf_02
66137,CHEMBL1468361,conf_00
51692,CHEMBL1375636,conf_00
136795,CHEMBL192921,conf_02
334781,CHEMBL359986,conf_02
528885,CHEMBL4086393,conf_01
538752,CHEMBL4107634,conf_00
271533,CHEMBL3126118,conf_01
609052,CHEMBL501400,conf_00
195547,CHEMBL2260569,conf_01
250260,CHEMBL28261,conf_01
253189,CHEMBL290015,conf_01
282849,CHEMBL3218305,conf_01
650801,CHEMBL66294,conf_01
45360,CHEMBL1334719,conf_01
66472,CHEMBL1470268,conf_00
369788,CHEMBL3665080,conf_00
594627,CHEMBL468280,conf_01
500283,CHEMBL3968650,conf_02
328376,CHEMBL355042,conf_00
480039,CHEMBL3940015,conf_02
36011,CHEMBL1271980,conf_01
155103,CHEMBL2022945,conf_02
195396,CHEMBL2259730,conf_01
394807,CHEMBL3690431,conf_00
486892,CHEMBL3949548,conf_00
602612,CHEMBL486539,conf_01
292115,CHEMBL327566,conf_02
416765,CHEMBL3731080,conf_02
8791,CHEMBL108565,conf_01
36388,CHEMBL1275666,conf_02
49911,CHEMBL1365061,conf_00
58182,CHEMBL1416899,conf_02
193339,CHEMBL223007,conf_00
237779,CHEMBL25495,conf_02
285800,CHEMBL323413,conf_01
581040,CHEMBL431806,conf_01
100877,CHEMBL1714753,conf_02
429545,CHEMBL3785302,conf_01
439243,CHEMBL3827398,conf_01
648081,CHEMBL611496,conf_01
25756,CHEMBL1213722,conf_02
58496,CHEMBL1418971,conf_01
67725,CHEMBL1480043,conf_02
73769,CHEMBL1520090,conf_01
162746,CHEMBL2057389,conf_01
171809,CHEMBL2111731,conf_00
580986,CHEMBL431680,conf_00
133391,CHEMBL1916236,conf_00
176958,CHEMBL2147635,conf_00
183808,CHEMBL2172259,conf_00
347200,CHEMBL3642679,conf_01
430073,CHEMBL3786409,conf_00
448470,CHEMBL3896316,conf_00
587321,CHEMBL448101,conf_00
602038,CHEMBL485119,conf_01
660741,CHEMBL88952,conf_01
29749,CHEMBL1237294,conf_01
390631,CHEMBL3686341,conf_00
434881,CHEMBL3806156,conf_00
118964,CHEMBL1813666,conf_01
125656,CHEMBL184279,conf_01
233450,CHEMBL247452,conf_02
573056,CHEMBL4278332,conf_02
128805,CHEMBL1883677,conf_00
221622,CHEMBL2402086,conf_02
381055,CHEMBL3676253,conf_01
114284,CHEMBL1795873,conf_02
9968,CHEMBL1087932,conf_01
172121,CHEMBL2112283,conf_02
280558,CHEMBL320147,conf_00
294708,CHEMBL3290437,conf_02
490061,CHEMBL3954012,conf_00
513583,CHEMBL399949,conf_01
590248,CHEMBL456769,conf_00
7484,CHEMBL1083734,conf_00
81999,CHEMBL1576145,conf_01
480820,CHEMBL394113,conf_00
604666,CHEMBL491394,conf_02
619635,CHEMBL53758,conf_01
32872,CHEMBL1257713,conf_02
98955,CHEMBL1699003,conf_02
160393,CHEMBL2042913,conf_02
546533,CHEMBL411901,conf_01
582746,CHEMBL435542,conf_00
594668,CHEMBL468409,conf_02
211437,CHEMBL235004,conf_00
487799,CHEMBL3950808,conf_01
27739,CHEMBL1222912,conf_00
435143,CHEMBL3808443,conf_01
505670,CHEMBL3976591,conf_02
522546,CHEMBL4072407,conf_00
529167,CHEMBL4087056,conf_02
512085,CHEMBL3986070,conf_02
556899,CHEMBL4177043,conf_01
449504,CHEMBL3897745,conf_02
555304,CHEMBL4172962,conf_02
142407,CHEMBL1950905,conf_01
618508,CHEMBL529064,conf_01
535157,CHEMBL4100286,conf_00
186460,CHEMBL2180446,conf_00
469233,CHEMBL3925007,conf_00
586273,CHEMBL444865,conf_02
621432,CHEMBL54256,conf_02
549536,CHEMBL41548,conf_01
457002,CHEMBL3908168,conf_01
3563,CHEMBL107521,conf_00
15742,CHEMBL111424,conf_00
16829,CHEMBL113834,conf_00
19577,CHEMBL116548,conf_02
23104,CHEMBL1198896,conf_00
34400,CHEMBL1269018,conf_00
35038,CHEMBL127027,conf_00
35854,CHEMBL1271694,conf_01
39689,CHEMBL129876,conf_00
40158,CHEMBL1301730,conf_02
40374,CHEMBL1303015,conf_00
42376,CHEMBL1314823,conf_01
55024,CHEMBL1395983,conf_01
58644,CHEMBL1420048,conf_02
66620,CHEMBL1471118,conf_00
70149,CHEMBL1495525,conf_00
70543,CHEMBL149816,conf_01
72881,CHEMBL151283,conf_00
76340,CHEMBL1536208,conf_02
81075,CHEMBL1569524,conf_01
83729,CHEMBL1586728,conf_00
85030,CHEMBL1597,conf_01
89703,CHEMBL163910,conf_02
95222,CHEMBL1673314,conf_00
114021,CHEMBL1794914,conf_01
119568,CHEMBL1817965,conf_01
120801,CHEMBL1822489,conf_01
123103,CHEMBL1830528,conf_00
125066,CHEMBL1836639,conf_00
128758,CHEMBL1883085,conf_02
129955,CHEMBL18962,conf_02
136764,CHEMBL1929087,conf_01
138806,CHEMBL1938852,conf_02
139418,CHEMBL1939866,conf_02
141547,CHEMBL194732,conf_00
143380,CHEMBL195593,conf_02
152281,CHEMBL2012846,conf_01
159291,CHEMBL2037360,conf_02
165781,CHEMBL2069556,conf_02
194100,CHEMBL2236807,conf_02
195734,CHEMBL2261567,conf_00
212107,CHEMBL236101,conf_01
213160,CHEMBL2368918,conf_02
216318,CHEMBL2380746,conf_02
229742,CHEMBL243929,conf_00
230480,CHEMBL2441760,conf_00
230518,CHEMBL2441847,conf_00
232839,CHEMBL246519,conf_02
240329,CHEMBL259221,conf_01
247268,CHEMBL274984,conf_02
254685,CHEMBL293558,conf_02
255772,CHEMBL296027,conf_01
256967,CHEMBL299011,conf_00
264843,CHEMBL309550,conf_02
268994,CHEMBL3114112,conf_00
276025,CHEMBL315854,conf_02
280466,CHEMBL3199825,conf_00
306198,CHEMBL3347572,conf_02
310504,CHEMBL3358660,conf_02
321417,CHEMBL3421844,conf_01
322957,CHEMBL342697,conf_02
343302,CHEMBL3634605,conf_01
344474,CHEMBL3640036,conf_02
362326,CHEMBL3657588,conf_00
394467,CHEMBL3690102,conf_01
400953,CHEMBL3696496,conf_01
406350,CHEMBL370199,conf_01
408196,CHEMBL3703764,conf_02
423558,CHEMBL3758480,conf_02
424493,CHEMBL376327,conf_00
427988,CHEMBL377579,conf_01
444466,CHEMBL3890710,conf_02
452080,CHEMBL3901307,conf_00
461562,CHEMBL3914495,conf_00
474441,CHEMBL393226,conf_00
509487,CHEMBL3982310,conf_01
519195,CHEMBL4064947,conf_00
526114,CHEMBL4080249,conf_02
537245,CHEMBL4104898,conf_02
548226,CHEMBL4129034,conf_02
552787,CHEMBL4166725,conf_00
552791,CHEMBL4166735,conf_01
560750,CHEMBL4207897,conf_00
563669,CHEMBL4214419,conf_01
564272,CHEMBL421583,conf_02
568387,CHEMBL423612,conf_01
579359,CHEMBL4293970,conf_00
581148,CHEMBL432037,conf_02
582079,CHEMBL434079,conf_00
585933,CHEMBL443970,conf_00
589064,CHEMBL453459,conf_02
593014,CHEMBL463634,conf_01
594762,CHEMBL468656,conf_01
610868,CHEMBL507738,conf_00
615174,CHEMBL518821,conf_02
620609,CHEMBL540286,conf_01
621726,CHEMBL543411,conf_00
634793,CHEMBL57490,conf_01
635077,CHEMBL57549,conf_02
636389,CHEMBL578929,conf_01
646749,CHEMBL607355,conf_00
655100,CHEMBL76287,conf_02
656396,CHEMBL79152,conf_00
658965,CHEMBL84953,conf_00
489423,CHEMBL3953093,conf_00
455522,CHEMBL390610,conf_02
487457,CHEMBL3950328,conf_01
12488,CHEMBL1093356,conf_01
445356,CHEMBL3891906,conf_02
577792,CHEMBL4289998,conf_02
198140,CHEMBL229172,conf_00
19257,CHEMBL1164362,conf_01
24572,CHEMBL1208962,conf_01
159917,CHEMBL204158,conf_02
489690,CHEMBL3953494,conf_01
270832,CHEMBL3121988,conf_00
282039,CHEMBL3216036,conf_00
634000,CHEMBL573353,conf_00
260006,CHEMBL305418,conf_01
379369,CHEMBL3674597,conf_01
552573,CHEMBL416614,conf_00
59145,CHEMBL1423004,conf_01
322661,CHEMBL3426309,conf_00
473204,CHEMBL3930522,conf_01
25653,CHEMBL12131,conf_02
383305,CHEMBL3678843,conf_02
572753,CHEMBL4277564,conf_02
166348,CHEMBL2070499,conf_01
228869,CHEMBL243537,conf_02
527836,CHEMBL4084050,conf_01
269083,CHEMBL3114210,conf_00
331583,CHEMBL3585463,conf_00
535307,CHEMBL4100586,conf_01
180188,CHEMBL2159536,conf_00
301876,CHEMBL3327281,conf_00
613321,CHEMBL514336,conf_02
636704,CHEMBL58139,conf_02
48280,CHEMBL1352461,conf_02
332061,CHEMBL3586390,conf_02
465315,CHEMBL3919594,conf_00
1508,CHEMBL103156,conf_01
132119,CHEMBL1911520,conf_00
560185,CHEMBL4206677,conf_02
644328,CHEMBL601619,conf_00
663451,CHEMBL94694,conf_02
26031,CHEMBL1214376,conf_00
223789,CHEMBL240973,conf_01
297101,CHEMBL3310449,conf_00
463143,CHEMBL3916619,conf_00
531615,CHEMBL4092540,conf_01
631820,CHEMBL568912,conf_02
310131,CHEMBL3358037,conf_02
504725,CHEMBL3975238,conf_01
29068,CHEMBL1230591,conf_00
420215,CHEMBL3741768,conf_01
420354,CHEMBL3742072,conf_02
40518,CHEMBL1303760,conf_00
291924,CHEMBL3272439,conf_02
295130,CHEMBL3291350,conf_01
342919,CHEMBL3633611,conf_00
623536,CHEMBL550634,conf_02
81045,CHEMBL1569251,conf_00
303584,CHEMBL3335709,conf_00
519911,CHEMBL4066567,conf_01
654851,CHEMBL75636,conf_02
3538,CHEMBL107469,conf_01
1221,CHEMBL102454,conf_02
2541,CHEMBL105338,conf_00
63611,CHEMBL1452795,conf_01
78754,CHEMBL155256,conf_01
123717,CHEMBL1834041,conf_01
192532,CHEMBL2218610,conf_01
331084,CHEMBL3582126,conf_02
430848,CHEMBL378933,conf_00
468785,CHEMBL3924368,conf_00
630860,CHEMBL566919,conf_02
57268,CHEMBL1411277,conf_01
70336,CHEMBL1496962,conf_01
80696,CHEMBL1566967,conf_01
271080,CHEMBL3125143,conf_02
295692,CHEMBL3298326,conf_00
345240,CHEMBL3640802,conf_01
456649,CHEMBL3907670,conf_00
512333,CHEMBL3986429,conf_00
533562,CHEMBL4096738,conf_02
159816,CHEMBL2041167,conf_02
314784,CHEMBL33950,conf_02
421124,CHEMBL3746789,conf_00
50221,CHEMBL1366992,conf_02
269877,CHEMBL3116094,conf_01
349480,CHEMBL3644862,conf_01
482635,CHEMBL3943620,conf_00
606398,CHEMBL494887,conf_02
87091,CHEMBL1610758,conf_01
143965,CHEMBL1957181,conf_00
176370,CHEMBL2145397,conf_02
268532,CHEMBL3112996,conf_02
340834,CHEMBL3623566,conf_02
609731,CHEMBL503727,conf_02
29613,CHEMBL1236043,conf_01
39383,CHEMBL129205,conf_01
42202,CHEMBL1313547,conf_01
42668,CHEMBL131796,conf_02
171975,CHEMBL211204,conf_02
191467,CHEMBL221142,conf_01
313708,CHEMBL3393162,conf_01
25319,CHEMBL121035,conf_02
338113,CHEMBL3613038,conf_02
95677,CHEMBL1681970,conf_01
99295,CHEMBL1701759,conf_01
231864,CHEMBL2449534,conf_01
378076,CHEMBL3673338,conf_00
423970,CHEMBL3759406,conf_01
602481,CHEMBL486197,conf_01
332392,CHEMBL3588888,conf_02
627937,CHEMBL560921,conf_01
40084,CHEMBL1301380,conf_01
189613,CHEMBL2205318,conf_01
202426,CHEMBL2316601,conf_02
253302,CHEMBL290295,conf_01
293079,CHEMBL3287109,conf_00
330985,CHEMBL3581907,conf_01
428580,CHEMBL3780448,conf_01
46228,CHEMBL1340051,conf_02
233547,CHEMBL247596,conf_00
294993,CHEMBL3291019,conf_02
89256,CHEMBL16320,conf_01
154466,CHEMBL202141,conf_02
164263,CHEMBL206213,conf_01
197376,CHEMBL2282773,conf_02
269843,CHEMBL3116048,conf_02
297968,CHEMBL3314358,conf_02
343800,CHEMBL363919,conf_02
445203,CHEMBL3891702,conf_01
544925,CHEMBL4114138,conf_01
74068,CHEMBL1522044,conf_01
152450,CHEMBL2013169,conf_02
319055,CHEMBL3409998,conf_02
433014,CHEMBL3799118,conf_01
126565,CHEMBL185738,conf_02
385269,CHEMBL3680810,conf_00
25705,CHEMBL1213326,conf_00
458831,CHEMBL3910685,conf_01
115316,CHEMBL1800460,conf_01
326239,CHEMBL349355,conf_01
436352,CHEMBL3813915,conf_00
332661,CHEMBL3589577,conf_01
459382,CHEMBL3911470,conf_00
59989,CHEMBL1428166,conf_01
250865,CHEMBL284127,conf_00
291931,CHEMBL3272446,conf_00
292747,CHEMBL3286588,conf_00
435234,CHEMBL3808630,conf_00
443435,CHEMBL3885465,conf_02
94124,CHEMBL1668923,conf_02
140594,CHEMBL194522,conf_01
163627,CHEMBL20590,conf_01
290826,CHEMBL3263844,conf_01
34426,CHEMBL1269073,conf_01
164232,CHEMBL206184,conf_01
281781,CHEMBL321524,conf_00
324709,CHEMBL345086,conf_01
403355,CHEMBL3698969,conf_02
542306,CHEMBL4111378,conf_00
10955,CHEMBL1090176,conf_00
31407,CHEMBL1253592,conf_01
114013,CHEMBL1794860,conf_01
195926,CHEMBL22631,conf_01
278768,CHEMBL3192540,conf_01
536296,CHEMBL4102708,conf_00
238408,CHEMBL256028,conf_00
522008,CHEMBL4071260,conf_00
38557,CHEMBL1289300,conf_01
282869,CHEMBL3218324,conf_02
285248,CHEMBL3233048,conf_02
361958,CHEMBL3657206,conf_02
380192,CHEMBL3675395,conf_00
489962,CHEMBL3953878,conf_02
578092,CHEMBL4290707,conf_01
131432,CHEMBL1909859,conf_01
215020,CHEMBL2375653,conf_02
239463,CHEMBL257745,conf_02
410744,CHEMBL3715373,conf_02
51143,CHEMBL1372534,conf_01
79254,CHEMBL155746,conf_02
151569,CHEMBL2011674,conf_00
393550,CHEMBL3689212,conf_02
419664,CHEMBL3740482,conf_02
535124,CHEMBL4100205,conf_02
555001,CHEMBL4172220,conf_02
261791,CHEMBL3085036,conf_02
82484,CHEMBL1579001,conf_01
126444,CHEMBL185535,conf_02
411698,CHEMBL3716544,conf_02
530006,CHEMBL4088940,conf_02
619309,CHEMBL536247,conf_02
154275,CHEMBL201934,conf_00
258782,CHEMBL303182,conf_01
517899,CHEMBL4062038,conf_02
541981,CHEMBL4111033,conf_02
10304,CHEMBL1088849,conf_01
157394,CHEMBL2031285,conf_00
400674,CHEMBL3696219,conf_02
608649,CHEMBL500027,conf_00
17803,CHEMBL1159713,conf_01
25496,CHEMBL121082,conf_01
187615,CHEMBL218486,conf_01
198211,CHEMBL229334,conf_01
267944,CHEMBL310997,conf_00
291479,CHEMBL3265151,conf_01
318383,CHEMBL3408341,conf_02
412891,CHEMBL3717995,conf_00
518567,CHEMBL4063586,conf_01
524533,CHEMBL4076827,conf_02
533248,CHEMBL4096086,conf_01
536355,CHEMBL4102856,conf_01
536376,CHEMBL4102900,conf_02
576730,CHEMBL428739,conf_00
598158,CHEMBL475775,conf_00
611534,CHEMBL509919,conf_02
331868,CHEMBL3586029,conf_01
563165,CHEMBL4213296,conf_01
617889,CHEMBL525418,conf_00
379778,CHEMBL3674996,conf_02
481656,CHEMBL3942303,conf_01
515377,CHEMBL403094,conf_00
21048,CHEMBL1172575,conf_00
37785,CHEMBL128728,conf_01
130382,CHEMBL1900850,conf_02
312786,CHEMBL337713,conf_02
479163,CHEMBL3938794,conf_01
146328,CHEMBL197417,conf_01
279520,CHEMBL3195778,conf_02
439880,CHEMBL3828575,conf_01
531292,CHEMBL4091824,conf_00
595188,CHEMBL469538,conf_00
647614,CHEMBL610154,conf_01
30370,CHEMBL1242211,conf_00
468128,CHEMBL3923469,conf_01
590021,CHEMBL456252,conf_01
241157,CHEMBL260816,conf_01
10970,CHEMBL1090196,conf_02
13183,CHEMBL1094909,conf_00
29235,CHEMBL1232048,conf_02
127860,CHEMBL1873644,conf_02
145185,CHEMBL196545,conf_02
187357,CHEMBL2181983,conf_00
188789,CHEMBL2203661,conf_02
258022,CHEMBL301452,conf_00
258545,CHEMBL302681,conf_00
274399,CHEMBL3142806,conf_00
319787,CHEMBL341481,conf_02
341354,CHEMBL3628036,conf_02
377917,CHEMBL3673180,conf_01
419927,CHEMBL3741084,conf_00
437306,CHEMBL381820,conf_00
527178,CHEMBL4082605,conf_01
573561,CHEMBL4279547,conf_02
570467,CHEMBL4248505,conf_00
87150,CHEMBL1611170,conf_02
243112,CHEMBL265420,conf_02
627881,CHEMBL560809,conf_01
654864,CHEMBL75668,conf_01
106728,CHEMBL1765550,conf_01
297052,CHEMBL3310391,conf_01
338510,CHEMBL3613924,conf_02
92917,CHEMBL165168,conf_00
394128,CHEMBL3689781,conf_00
434076,CHEMBL380456,conf_02
511852,CHEMBL3985728,conf_01
223032,CHEMBL2408083,conf_01
315359,CHEMBL3398169,conf_00
354898,CHEMBL3650159,conf_01
451528,CHEMBL390056,conf_01
622035,CHEMBL544321,conf_02
537284,CHEMBL4105000,conf_00
57818,CHEMBL1414513,conf_01
108652,CHEMBL1771640,conf_00
146423,CHEMBL1974923,conf_00
152073,CHEMBL2012411,conf_00
168950,CHEMBL208779,conf_00
209453,CHEMBL234045,conf_01
235003,CHEMBL249933,conf_02
279384,CHEMBL3195248,conf_01
301723,CHEMBL3326944,conf_02
336474,CHEMBL3605285,conf_02
363757,CHEMBL3659084,conf_00
431584,CHEMBL3793928,conf_00
495671,CHEMBL3961833,conf_00
547130,CHEMBL412654,conf_02
609838,CHEMBL504163,conf_00
639373,CHEMBL591195,conf_01
412727,CHEMBL3717784,conf_02
497395,CHEMBL3964341,conf_00
563413,CHEMBL4213827,conf_02
85436,CHEMBL1599636,conf_02
618211,CHEMBL526825,conf_01
424402,CHEMBL376244,conf_00
122376,CHEMBL1828847,conf_02
222066,CHEMBL2403304,conf_02
455668,CHEMBL3906325,conf_01
109293,CHEMBL1774237,conf_00
232714,CHEMBL24633,conf_02
281415,CHEMBL3212051,conf_02
278251,CHEMBL3190482,conf_00
382276,CHEMBL3677650,conf_01
488283,CHEMBL3951492,conf_01
518828,CHEMBL4064147,conf_02
220630,CHEMBL239706,conf_01
302005,CHEMBL3329226,conf_00
52953,CHEMBL1383229,conf_02
91226,CHEMBL1644477,conf_02
105503,CHEMBL1760954,conf_01
235067,CHEMBL250032,conf_01
237330,CHEMBL254196,conf_02
267809,CHEMBL3109631,conf_02
285456,CHEMBL3233482,conf_02
296304,CHEMBL330386,conf_01
306001,CHEMBL334511,conf_01
424911,CHEMBL3764150,conf_01
567370,CHEMBL4227763,conf_02
584299,CHEMBL43968,conf_02
601106,CHEMBL482744,conf_01
625121,CHEMBL554281,conf_00
295285,CHEMBL329445,conf_02
19061,CHEMBL1163792,conf_01
222613,CHEMBL240733,conf_02
439894,CHEMBL3828603,conf_00
595035,CHEMBL469225,conf_01
598123,CHEMBL475697,conf_01
613787,CHEMBL515370,conf_01
18863,CHEMBL1163241,conf_01
296603,CHEMBL3309323,conf_02
342559,CHEMBL3632804,conf_02
599078,CHEMBL478246,conf_02
573228,CHEMBL4278778,conf_01
43400,CHEMBL132299,conf_01
357559,CHEMBL3652716,conf_01
556109,CHEMBL4175047,conf_01
575441,CHEMBL4284240,conf_02
576890,CHEMBL4287763,conf_01
632038,CHEMBL569359,conf_00
445938,CHEMBL389273,conf_00
191841,CHEMBL2216854,conf_02
393871,CHEMBL3689527,conf_00
486220,CHEMBL3948611,conf_00
564057,CHEMBL4215300,conf_00
52039,CHEMBL13779,conf_01
142419,CHEMBL1950917,conf_02
298578,CHEMBL331690,conf_02
325115,CHEMBL346172,conf_02
641067,CHEMBL594863,conf_00
134137,CHEMBL1917635,conf_02
180829,CHEMBL2163590,conf_02
255731,CHEMBL29591,conf_00
554854,CHEMBL4171845,conf_02
597860,CHEMBL475169,conf_01
656156,CHEMBL78636,conf_02
465273,CHEMBL3919532,conf_00
521607,CHEMBL4070358,conf_02
533363,CHEMBL4096340,conf_01
349290,CHEMBL364468,conf_00
310083,CHEMBL3357964,conf_01
62424,CHEMBL1445679,conf_01
75410,CHEMBL1530362,conf_01
144567,CHEMBL1958372,conf_02
171336,CHEMBL210764,conf_02
262763,CHEMBL3087778,conf_02
263569,CHEMBL3092410,conf_00
282222,CHEMBL3216483,conf_01
413563,CHEMBL3718798,conf_02
470874,CHEMBL3927338,conf_00
179704,CHEMBL2158744,conf_02
374787,CHEMBL3669941,conf_02
