index,chembl_id,conf_id
,CHEMBL395437,conf_01
,CHEMBL3922552,conf_01
,CHEMBL240624,conf_00
,CHEMBL3105082,conf_00
,CHEMBL2170440,conf_00
,CHEMBL326993,conf_02
,CHEMBL3323453,conf_00
,CHEMBL1559737,conf_01
,CHEMBL4163761,conf_02
,CHEMBL3943860,conf_02
,CHEMBL3604643,conf_01
,CHEMBL3680445,conf_01
,CHEMBL292924,conf_01
,CHEMBL567640,conf_01
,CHEMBL243455,conf_00
,CHEMBL380704,conf_02
,CHEMBL1161655,conf_02
,CHEMBL1083255,conf_01
,CHEMBL1504011,conf_00
,CHEMBL3287321,conf_00
,CHEMBL427777,conf_02
,CHEMBL3948054,conf_02
,CHEMBL383088,conf_02
,CHEMBL1548317,conf_00
,CHEMBL3909037,conf_01
,CHEMBL51457,conf_01
,CHEMBL40603,conf_00
,CHEMBL4294015,conf_01
,CHEMBL4064569,conf_02
,CHEMBL410136,conf_00
,CHEMBL4278709,conf_02
,CHEMBL1459684,conf_00
,CHEMBL3901231,conf_01
,CHEMBL64234,conf_01
,CHEMBL28124,conf_01
,CHEMBL523929,conf_02
,CHEMBL4113934,conf_02
,CHEMBL3904188,conf_02
,CHEMBL379244,conf_00
,CHEMBL374304,conf_02
,CHEMBL1288824,conf_00
,CHEMBL4071084,conf_02
,CHEMBL2332061,conf_02
,CHEMBL1526069,conf_00
,CHEMBL3899614,conf_01
,CHEMBL2023950,conf_00
,CHEMBL566679,conf_02
,CHEMBL1668292,conf_01
,CHEMBL1986557,conf_02
,CHEMBL138090,conf_01
,CHEMBL422362,conf_02
,CHEMBL3966754,conf_00
,CHEMBL3897106,conf_01
,CHEMBL196027,conf_00
,CHEMBL4077480,conf_00
,CHEMBL576505,conf_00
,CHEMBL15246,conf_01
,CHEMBL4162759,conf_00
,CHEMBL3938609,conf_01
,CHEMBL3623230,conf_02
,CHEMBL1290493,conf_00
,CHEMBL544475,conf_01
,CHEMBL594447,conf_01
,CHEMBL3628918,conf_00
,CHEMBL2403317,conf_02
,CHEMBL4081037,conf_00
,CHEMBL3087333,conf_02
,CHEMBL3979274,conf_02
,CHEMBL1288230,conf_02
,CHEMBL3680510,conf_01
,CHEMBL2237230,conf_01
,CHEMBL3701872,conf_02
,CHEMBL409727,conf_01
,CHEMBL3634015,conf_02
,CHEMBL22744,conf_01
,CHEMBL3759799,conf_02
,CHEMBL512975,conf_00
,CHEMBL235263,conf_00
,CHEMBL1778124,conf_02
,CHEMBL505255,conf_00
,CHEMBL3649636,conf_02
,CHEMBL2392787,conf_02
,CHEMBL491405,conf_00
,CHEMBL59236,conf_00
,CHEMBL2316114,conf_02
,CHEMBL444135,conf_00
,CHEMBL1643233,conf_00
,CHEMBL1333664,conf_00
,CHEMBL3978521,conf_01
,CHEMBL10756,conf_00
,CHEMBL290792,conf_00
,CHEMBL2218571,conf_01
,CHEMBL1610258,conf_01
,CHEMBL41969,conf_00
,CHEMBL3323337,conf_01
,CHEMBL581044,conf_01
,CHEMBL3689968,conf_02
,CHEMBL1940828,conf_00
,CHEMBL3962334,conf_01
,CHEMBL2418729,conf_01
,CHEMBL3754567,conf_01
,CHEMBL3981876,conf_00
,CHEMBL271102,conf_01
,CHEMBL496120,conf_00
,CHEMBL3893506,conf_02
,CHEMBL461366,conf_02
,CHEMBL3676105,conf_02
,CHEMBL380953,conf_02
,CHEMBL3785279,conf_00
,CHEMBL572636,conf_02
,CHEMBL3609573,conf_02
,CHEMBL3657273,conf_01
,CHEMBL3679789,conf_01
,CHEMBL562453,conf_02
,CHEMBL471834,conf_02
,CHEMBL4108392,conf_01
,CHEMBL127110,conf_00
,CHEMBL1306005,conf_01
,CHEMBL57352,conf_02
,CHEMBL474342,conf_01
,CHEMBL3684924,conf_01
,CHEMBL1952326,conf_01
,CHEMBL3764741,conf_00
,CHEMBL1241430,conf_01
,CHEMBL3657883,conf_01
,CHEMBL3354226,conf_01
,CHEMBL3697864,conf_02
,CHEMBL603623,conf_01
,CHEMBL611502,conf_01
,CHEMBL3893981,conf_02
,CHEMBL393018,conf_00
,CHEMBL600384,conf_00
,CHEMBL3669344,conf_02
,CHEMBL417199,conf_02
,CHEMBL281980,conf_02
,CHEMBL242931,conf_02
,CHEMBL3661975,conf_00
,CHEMBL199635,conf_02
,CHEMBL4075034,conf_00
,CHEMBL257930,conf_00
,CHEMBL3895548,conf_00
,CHEMBL3984540,conf_02
,CHEMBL1090603,conf_01
,CHEMBL3939248,conf_00
,CHEMBL310896,conf_01
,CHEMBL332397,conf_01
,CHEMBL2165027,conf_02
,CHEMBL3359083,conf_00
,CHEMBL1922130,conf_01
,CHEMBL1651681,conf_01
,CHEMBL369459,conf_02
,CHEMBL346956,conf_00
,CHEMBL2049010,conf_00
,CHEMBL3740827,conf_00
,CHEMBL604270,conf_00
,CHEMBL3618336,conf_01
,CHEMBL2420793,conf_01
,CHEMBL1094213,conf_02
,CHEMBL592782,conf_00
,CHEMBL3945366,conf_00
,CHEMBL3787247,conf_02
,CHEMBL3677691,conf_01
,CHEMBL3765549,conf_00
,CHEMBL575720,conf_02
,CHEMBL2018354,conf_02
,CHEMBL576114,conf_02
,CHEMBL550488,conf_01
,CHEMBL4067202,conf_00
,CHEMBL2018394,conf_00
,CHEMBL417919,conf_02
,CHEMBL1531094,conf_02
,CHEMBL193228,conf_01
,CHEMBL294456,conf_02
,CHEMBL2440931,conf_02
,CHEMBL469781,conf_01
,CHEMBL4174434,conf_00
,CHEMBL569285,conf_00
,CHEMBL3353529,conf_02
,CHEMBL79161,conf_02
,CHEMBL213683,conf_02
,CHEMBL3585984,conf_02
,CHEMBL2449539,conf_01
,CHEMBL3650665,conf_01
,CHEMBL3973170,conf_01
,CHEMBL1445902,conf_01
,CHEMBL333477,conf_02
,CHEMBL1242925,conf_02
,CHEMBL1271230,conf_01
,CHEMBL322603,conf_00
,CHEMBL4082608,conf_00
,CHEMBL3691644,conf_01
,CHEMBL273031,conf_02
,CHEMBL3216718,conf_00
,CHEMBL403171,conf_01
,CHEMBL3110204,conf_01
,CHEMBL1800818,conf_00
,CHEMBL1945445,conf_01
,CHEMBL197220,conf_00
,CHEMBL3968356,conf_02
,CHEMBL3984078,conf_01
,CHEMBL3409364,conf_01
,CHEMBL338602,conf_00
,CHEMBL340206,conf_02
,CHEMBL4209526,conf_02
,CHEMBL144551,conf_01
,CHEMBL571423,conf_01
,CHEMBL3787166,conf_02
,CHEMBL2164089,conf_01
,CHEMBL499153,conf_02
,CHEMBL1669775,conf_00
,CHEMBL3944854,conf_01
,CHEMBL1760268,conf_00
,CHEMBL3966157,conf_01
,CHEMBL139121,conf_01
,CHEMBL1411955,conf_01
,CHEMBL2326631,conf_01
,CHEMBL346268,conf_00
,CHEMBL151169,conf_00
,CHEMBL583973,conf_01
,CHEMBL3665131,conf_01
,CHEMBL246254,conf_01
,CHEMBL1650908,conf_02
,CHEMBL1683983,conf_02
,CHEMBL1701612,conf_01
,CHEMBL2059543,conf_01
,CHEMBL3679097,conf_01
,CHEMBL2403841,conf_01
,CHEMBL2333220,conf_02
,CHEMBL490849,conf_00
,CHEMBL3087422,conf_02
,CHEMBL3809874,conf_01
,CHEMBL4279605,conf_02
,CHEMBL3628908,conf_00
,CHEMBL1813117,conf_01
,CHEMBL231935,conf_02
,CHEMBL244458,conf_00
,CHEMBL4075453,conf_00
,CHEMBL362936,conf_00
,CHEMBL2311967,conf_00
,CHEMBL2207599,conf_01
,CHEMBL1577044,conf_02
,CHEMBL32076,conf_01
,CHEMBL175960,conf_00
,CHEMBL4090193,conf_02
,CHEMBL181603,conf_01
,CHEMBL1076652,conf_01
,CHEMBL510825,conf_02
,CHEMBL2216785,conf_01
,CHEMBL3792712,conf_00
,CHEMBL3669864,conf_02
,CHEMBL321826,conf_01
,CHEMBL183459,conf_01
,CHEMBL3409766,conf_00
,CHEMBL21541,conf_00
,CHEMBL3934050,conf_02
,CHEMBL3656054,conf_01
,CHEMBL314476,conf_01
,CHEMBL368660,conf_02
,CHEMBL240617,conf_02
,CHEMBL1725457,conf_02
,CHEMBL3934653,conf_01
,CHEMBL3943367,conf_02
,CHEMBL1651371,conf_02
,CHEMBL4282848,conf_01
,CHEMBL255620,conf_01
,CHEMBL3686808,conf_02
,CHEMBL341936,conf_02
,CHEMBL411841,conf_01
,CHEMBL176491,conf_00
,CHEMBL2058630,conf_01
,CHEMBL408216,conf_00
,CHEMBL32690,conf_01
,CHEMBL278498,conf_02
,CHEMBL49872,conf_02
,CHEMBL3675763,conf_00
,CHEMBL4287333,conf_01
,CHEMBL3590392,conf_00
,CHEMBL1445801,conf_01
,CHEMBL122838,conf_01
,CHEMBL4092981,conf_01
,CHEMBL1272077,conf_01
,CHEMBL1090124,conf_00
,CHEMBL3976724,conf_01
,CHEMBL3729649,conf_00
,CHEMBL306344,conf_00
,CHEMBL2448567,conf_02
,CHEMBL1939808,conf_02
,CHEMBL95234,conf_02
,CHEMBL3360266,conf_01
,CHEMBL1784478,conf_01
,CHEMBL421475,conf_02
,CHEMBL603,conf_02
,CHEMBL95133,conf_02
,CHEMBL4112641,conf_02
,CHEMBL376727,conf_01
,CHEMBL3669282,conf_00
,CHEMBL377109,conf_02
,CHEMBL3318980,conf_01
,CHEMBL194347,conf_01
,CHEMBL3918761,conf_00
,CHEMBL3890154,conf_00
,CHEMBL2063927,conf_02
,CHEMBL3905655,conf_01
,CHEMBL1998461,conf_02
,CHEMBL185734,conf_02
,CHEMBL3684914,conf_01
,CHEMBL4218750,conf_01
,CHEMBL3417304,conf_02
,CHEMBL264004,conf_02
,CHEMBL141743,conf_00
,CHEMBL3648805,conf_00
,CHEMBL565272,conf_02
,CHEMBL1455803,conf_01
,CHEMBL1945495,conf_02
,CHEMBL2393461,conf_00
,CHEMBL356998,conf_00
,CHEMBL3968498,conf_00
,CHEMBL4107117,conf_02
,CHEMBL1490547,conf_00
,CHEMBL1643519,conf_02
,CHEMBL2387676,conf_00
,CHEMBL1240545,conf_01
,CHEMBL3700042,conf_01
,CHEMBL287065,conf_00
,CHEMBL3220318,conf_01
,CHEMBL3197904,conf_00
,CHEMBL3932896,conf_01
,CHEMBL3644613,conf_01
,CHEMBL562442,conf_01
,CHEMBL1928548,conf_00
,CHEMBL237537,conf_02
,CHEMBL118507,conf_02
,CHEMBL2425012,conf_00
,CHEMBL1599327,conf_00
,CHEMBL150084,conf_02
,CHEMBL210870,conf_00
,CHEMBL1415081,conf_01
,CHEMBL239495,conf_01
,CHEMBL1499914,conf_02
,CHEMBL3417053,conf_01
,CHEMBL3669971,conf_01
,CHEMBL3809293,conf_00
,CHEMBL2315018,conf_02
,CHEMBL3763886,conf_02
,CHEMBL3195919,conf_00
,CHEMBL1078007,conf_00
,CHEMBL557118,conf_01
,CHEMBL65438,conf_02
,CHEMBL232748,conf_02
,CHEMBL1242615,conf_01
,CHEMBL47939,conf_02
,CHEMBL1354105,conf_02
,CHEMBL295657,conf_00
,CHEMBL1762118,conf_00
,CHEMBL3237329,conf_00
,CHEMBL602338,conf_00
,CHEMBL3582185,conf_01
,CHEMBL323042,conf_02
,CHEMBL64060,conf_02
,CHEMBL2322356,conf_01
,CHEMBL3287897,conf_01
,CHEMBL8916,conf_00
,CHEMBL1684053,conf_01
,CHEMBL3353273,conf_02
,CHEMBL563261,conf_01
,CHEMBL305108,conf_01
,CHEMBL20771,conf_01
,CHEMBL1813473,conf_02
,CHEMBL2381137,conf_01
,CHEMBL4208114,conf_00
,CHEMBL34287,conf_02
,CHEMBL221717,conf_01
,CHEMBL71300,conf_02
,CHEMBL13803,conf_01
,CHEMBL1812939,conf_00
,CHEMBL3683968,conf_01
,CHEMBL2180507,conf_02
,CHEMBL3977256,conf_00
,CHEMBL2392690,conf_02
,CHEMBL177866,conf_01
,CHEMBL3805218,conf_00
,CHEMBL520199,conf_02
,CHEMBL4215472,conf_02
,CHEMBL1558799,conf_01
,CHEMBL205638,conf_01
,CHEMBL3946420,conf_02
,CHEMBL1935277,conf_01
,CHEMBL270432,conf_00
,CHEMBL309502,conf_00
,CHEMBL4083189,conf_02
,CHEMBL3037920,conf_01
,CHEMBL2431758,conf_01
,CHEMBL3898215,conf_02
,CHEMBL1934521,conf_01
,CHEMBL4163173,conf_02
,CHEMBL3125048,conf_01
,CHEMBL3098611,conf_00
,CHEMBL1332729,conf_02
,CHEMBL3923038,conf_02
,CHEMBL471972,conf_02
,CHEMBL3673511,conf_00
,CHEMBL454224,conf_01
,CHEMBL3949854,conf_01
,CHEMBL3108878,conf_02
,CHEMBL3895921,conf_01
,CHEMBL3715314,conf_00
,CHEMBL390094,conf_01
,CHEMBL3676327,conf_01
,CHEMBL3774702,conf_02
,CHEMBL3918908,conf_01
,CHEMBL229542,conf_01
,CHEMBL1085559,conf_01
,CHEMBL2371023,conf_02
,CHEMBL1973098,conf_01
,CHEMBL1517097,conf_02
,CHEMBL3798753,conf_00
,CHEMBL3890831,conf_00
,CHEMBL24226,conf_00
,CHEMBL3740792,conf_00
,CHEMBL3970222,conf_01
,CHEMBL138821,conf_00
,CHEMBL3674232,conf_01
,CHEMBL3693651,conf_02
,CHEMBL472268,conf_02
,CHEMBL2092833,conf_02
,CHEMBL1951839,conf_02
,CHEMBL248949,conf_02
,CHEMBL3645824,conf_02
,CHEMBL430636,conf_00
,CHEMBL3786970,conf_00
,CHEMBL1159861,conf_00
,CHEMBL2419529,conf_00
,CHEMBL3959426,conf_01
,CHEMBL4289291,conf_00
,CHEMBL2164567,conf_00
,CHEMBL3806098,conf_02
,CHEMBL375966,conf_00
,CHEMBL44415,conf_02
,CHEMBL394211,conf_00
,CHEMBL256823,conf_01
,CHEMBL4114001,conf_00
,CHEMBL3651087,conf_01
,CHEMBL2058399,conf_00
,CHEMBL2062786,conf_01
,CHEMBL109245,conf_02
,CHEMBL3953521,conf_02
,CHEMBL304447,conf_01
,CHEMBL1598246,conf_02
,CHEMBL4202680,conf_01
,CHEMBL3893389,conf_01
,CHEMBL3684845,conf_02
,CHEMBL3261250,conf_00
,CHEMBL4217213,conf_01
,CHEMBL3596281,conf_02
,CHEMBL4173107,conf_00
,CHEMBL194389,conf_00
,CHEMBL521097,conf_00
,CHEMBL520551,conf_01
,CHEMBL327801,conf_00
,CHEMBL401543,conf_00
,CHEMBL3786647,conf_01
,CHEMBL4177378,conf_00
,CHEMBL483556,conf_01
,CHEMBL575027,conf_00
,CHEMBL1778557,conf_02
,CHEMBL1081002,conf_00
,CHEMBL295741,conf_00
,CHEMBL1771737,conf_01
,CHEMBL3746572,conf_02
,CHEMBL296136,conf_02
,CHEMBL1600203,conf_02
,CHEMBL402482,conf_00
,CHEMBL323276,conf_02
,CHEMBL1581674,conf_00
,CHEMBL1476893,conf_02
,CHEMBL3666857,conf_02
,CHEMBL3682778,conf_01
,CHEMBL4278109,conf_00
,CHEMBL4085471,conf_02
,CHEMBL1773592,conf_01
,CHEMBL97590,conf_01
,CHEMBL184035,conf_01
,CHEMBL376952,conf_01
,CHEMBL2069953,conf_00
,CHEMBL1270908,conf_01
,CHEMBL1091351,conf_00
,CHEMBL3765689,conf_01
,CHEMBL3919379,conf_00
,CHEMBL4092947,conf_02
,CHEMBL2409617,conf_01
,CHEMBL320190,conf_02
,CHEMBL398691,conf_01
,CHEMBL365082,conf_02
,CHEMBL169064,conf_02
,CHEMBL2397336,conf_00
,CHEMBL3426315,conf_02
,CHEMBL3898677,conf_02
,CHEMBL1269468,conf_01
,CHEMBL3640622,conf_00
,CHEMBL411330,conf_02
,CHEMBL508490,conf_01
,CHEMBL1242382,conf_00
,CHEMBL1318848,conf_02
,CHEMBL3656671,conf_02
,CHEMBL1258859,conf_01
,CHEMBL73620,conf_00
,CHEMBL3983615,conf_00
,CHEMBL3913427,conf_02
,CHEMBL3086755,conf_01
,CHEMBL244213,conf_01
,CHEMBL3689075,conf_01
,CHEMBL541827,conf_00
,CHEMBL19902,conf_01
,CHEMBL3657574,conf_02
,CHEMBL3918881,conf_02
,CHEMBL3764329,conf_00
,CHEMBL420256,conf_01
,CHEMBL3800394,conf_01
,CHEMBL2238400,conf_02
,CHEMBL505432,conf_00
,CHEMBL3648596,conf_02
,CHEMBL1683649,conf_01
,CHEMBL170611,conf_00
,CHEMBL3680905,conf_00
,CHEMBL572282,conf_02
,CHEMBL365827,conf_01
,CHEMBL3644457,conf_02
,CHEMBL3646923,conf_00
,CHEMBL4206443,conf_01
,CHEMBL185456,conf_00
,CHEMBL256947,conf_00
,CHEMBL1683445,conf_01
,CHEMBL3668963,conf_01
,CHEMBL3687441,conf_02
,CHEMBL380036,conf_00
,CHEMBL3219943,conf_00
,CHEMBL4169280,conf_00
,CHEMBL4095012,conf_01
,CHEMBL185917,conf_02
,CHEMBL42011,conf_02
,CHEMBL203789,conf_00
,CHEMBL381293,conf_02
,CHEMBL14525,conf_02
,CHEMBL1915902,conf_01
,CHEMBL180995,conf_02
,CHEMBL239247,conf_01
,CHEMBL4170415,conf_02
,CHEMBL543351,conf_00
,CHEMBL3427096,conf_00
,CHEMBL433758,conf_02
,CHEMBL1830963,conf_00
,CHEMBL3763263,conf_00
,CHEMBL267354,conf_01
,CHEMBL287472,conf_00
,CHEMBL454190,conf_02
,CHEMBL3913499,conf_02
,CHEMBL353984,conf_00
,CHEMBL2381085,conf_02
,CHEMBL210583,conf_01
,CHEMBL3298248,conf_00
,CHEMBL141548,conf_00
,CHEMBL179539,conf_00
,CHEMBL406551,conf_00
,CHEMBL2313122,conf_01
,CHEMBL10374,conf_02
,CHEMBL1214434,conf_02
,CHEMBL4218959,conf_02
,CHEMBL1976754,conf_02
,CHEMBL4072662,conf_01
,CHEMBL110027,conf_01
,CHEMBL4096307,conf_00
,CHEMBL3964419,conf_01
,CHEMBL1645247,conf_01
,CHEMBL2336510,conf_01
,CHEMBL3416149,conf_01
,CHEMBL3685916,conf_01
,CHEMBL1532210,conf_02
,CHEMBL347459,conf_01
,CHEMBL3125951,conf_02
,CHEMBL2375769,conf_01
,CHEMBL207170,conf_00
,CHEMBL1929228,conf_00
,CHEMBL136591,conf_00
,CHEMBL182368,conf_02
,CHEMBL4113544,conf_01
,CHEMBL305387,conf_01
,CHEMBL1522827,conf_01
,CHEMBL449966,conf_00
,CHEMBL521292,conf_00
,CHEMBL2063928,conf_02
,CHEMBL1835071,conf_02
,CHEMBL3716650,conf_00
,CHEMBL4130246,conf_02
,CHEMBL196357,conf_00
,CHEMBL198001,conf_01
,CHEMBL3426375,conf_01
,CHEMBL386701,conf_02
,CHEMBL185785,conf_02
,CHEMBL1582381,conf_01
,CHEMBL1270311,conf_02
,CHEMBL298130,conf_00
,CHEMBL3809124,conf_00
,CHEMBL3966018,conf_00
,CHEMBL3652112,conf_01
,CHEMBL4086264,conf_02
,CHEMBL3663961,conf_01
,CHEMBL3909920,conf_02
,CHEMBL1257239,conf_01
,CHEMBL2409370,conf_00
,CHEMBL3940929,conf_02
,CHEMBL3237620,conf_01
,CHEMBL4090332,conf_01
,CHEMBL4066635,conf_00
,CHEMBL336986,conf_00
,CHEMBL400080,conf_02
,CHEMBL3667870,conf_02
,CHEMBL1629715,conf_02
,CHEMBL483130,conf_01
,CHEMBL1591082,conf_02
,CHEMBL3640499,conf_02
,CHEMBL512242,conf_00
,CHEMBL3897454,conf_01
,CHEMBL4108064,conf_00
,CHEMBL2180992,conf_00
,CHEMBL602679,conf_01
,CHEMBL3601554,conf_01
,CHEMBL497578,conf_00
,CHEMBL48682,conf_01
,CHEMBL1091690,conf_01
,CHEMBL3938422,conf_01
,CHEMBL457528,conf_02
,CHEMBL67429,conf_00
,CHEMBL28890,conf_01
,CHEMBL3728381,conf_00
,CHEMBL2087523,conf_02
,CHEMBL566273,conf_01
,CHEMBL61826,conf_01
,CHEMBL3236947,conf_00
,CHEMBL3695650,conf_00
,CHEMBL227930,conf_00
,CHEMBL3666496,conf_02
,CHEMBL4209516,conf_01
,CHEMBL3604942,conf_02
,CHEMBL365959,conf_00
,CHEMBL3358544,conf_01
,CHEMBL1420404,conf_01
,CHEMBL3654738,conf_02
,CHEMBL292074,conf_02
,CHEMBL3193457,conf_02
,CHEMBL2385357,conf_01
,CHEMBL371199,conf_00
,CHEMBL3601075,conf_02
,CHEMBL3701788,conf_00
,CHEMBL482944,conf_01
,CHEMBL349977,conf_00
,CHEMBL263370,conf_00
,CHEMBL338195,conf_02
,CHEMBL4288977,conf_02
,CHEMBL87693,conf_00
,CHEMBL248080,conf_00
,CHEMBL355009,conf_01
,CHEMBL4203202,conf_00
,CHEMBL4098297,conf_01
,CHEMBL3401580,conf_01
,CHEMBL1404783,conf_01
,CHEMBL316688,conf_00
,CHEMBL359358,conf_01
,CHEMBL3115319,conf_00
,CHEMBL3652705,conf_00
,CHEMBL332529,conf_00
,CHEMBL3350139,conf_02
,CHEMBL3685127,conf_02
,CHEMBL590400,conf_00
,CHEMBL3186069,conf_00
,CHEMBL577045,conf_00
,CHEMBL3643133,conf_01
,CHEMBL1760420,conf_02
,CHEMBL2115557,conf_01
,CHEMBL1669443,conf_01
,CHEMBL236242,conf_01
,CHEMBL1668452,conf_00
,CHEMBL3648121,conf_01
,CHEMBL1313603,conf_02
,CHEMBL425792,conf_01
,CHEMBL2177907,conf_02
,CHEMBL3657648,conf_02
,CHEMBL560405,conf_00
,CHEMBL2153544,conf_00
,CHEMBL1649965,conf_01
,CHEMBL122531,conf_02
,CHEMBL2326188,conf_01
,CHEMBL458834,conf_00
,CHEMBL4088751,conf_00
,CHEMBL1916887,conf_00
,CHEMBL4299218,conf_01
,CHEMBL2177226,conf_02
,CHEMBL3356451,conf_00
,CHEMBL2326154,conf_00
,CHEMBL3746549,conf_02
,CHEMBL1439691,conf_02
,CHEMBL226052,conf_00
,CHEMBL1760066,conf_00
,CHEMBL2113696,conf_00
,CHEMBL496455,conf_02
,CHEMBL2236221,conf_01
,CHEMBL2381204,conf_00
,CHEMBL4069300,conf_02
,CHEMBL3890652,conf_02
,CHEMBL51736,conf_01
,CHEMBL4216761,conf_00
,CHEMBL3654325,conf_00
,CHEMBL111028,conf_01
,CHEMBL3917011,conf_01
,CHEMBL1161058,conf_01
,CHEMBL3931115,conf_01
,CHEMBL112055,conf_01
,CHEMBL1081035,conf_01
,CHEMBL3927184,conf_01
,CHEMBL4227865,conf_02
,CHEMBL3985556,conf_01
,CHEMBL148616,conf_02
,CHEMBL3698374,conf_00
,CHEMBL340126,conf_01
,CHEMBL265042,conf_00
,CHEMBL3326225,conf_01
,CHEMBL245977,conf_01
,CHEMBL4284863,conf_02
,CHEMBL137424,conf_01
,CHEMBL217614,conf_01
,CHEMBL60271,conf_02
,CHEMBL248939,conf_01
,CHEMBL143617,conf_01
,CHEMBL2443060,conf_00
,CHEMBL1223984,conf_00
,CHEMBL3260602,conf_00
,CHEMBL3975017,conf_00
,CHEMBL319096,conf_02
,CHEMBL104515,conf_01
,CHEMBL119869,conf_01
,CHEMBL3700983,conf_00
,CHEMBL11480,conf_00
,CHEMBL1431546,conf_00
,CHEMBL3699642,conf_00
,CHEMBL1681971,conf_00
,CHEMBL1974310,conf_01
,CHEMBL2430167,conf_00
,CHEMBL3938335,conf_01
,CHEMBL4103164,conf_01
,CHEMBL560682,conf_01
,CHEMBL3799664,conf_00
,CHEMBL48472,conf_00
,CHEMBL4290199,conf_01
,CHEMBL389780,conf_01
,CHEMBL65018,conf_01
,CHEMBL3974455,conf_01
,CHEMBL448142,conf_02
,CHEMBL3984032,conf_00
,CHEMBL257984,conf_01
,CHEMBL1381708,conf_02
,CHEMBL1928382,conf_02
,CHEMBL4229146,conf_00
,CHEMBL3686831,conf_00
,CHEMBL303286,conf_01
,CHEMBL3673233,conf_01
,CHEMBL221164,conf_00
,CHEMBL1682843,conf_01
,CHEMBL2315864,conf_01
,CHEMBL1606337,conf_02
,CHEMBL2393262,conf_02
,CHEMBL4213213,conf_02
,CHEMBL477190,conf_02
,CHEMBL2375455,conf_01
,CHEMBL16251,conf_00
,CHEMBL2407638,conf_02
,CHEMBL3694726,conf_00
,CHEMBL186771,conf_01
,CHEMBL90421,conf_01
,CHEMBL4080215,conf_02
,CHEMBL4105292,conf_01
,CHEMBL3912053,conf_00
,CHEMBL1349128,conf_01
,CHEMBL3423205,conf_01
,CHEMBL1558517,conf_01
,CHEMBL1505438,conf_01
,CHEMBL3964843,conf_02
,CHEMBL1684799,conf_02
,CHEMBL441360,conf_00
,CHEMBL339029,conf_01
,CHEMBL3691694,conf_01
,CHEMBL397607,conf_01
,CHEMBL386203,conf_02
,CHEMBL402997,conf_01
,CHEMBL476111,conf_02
,CHEMBL3263633,conf_02
,CHEMBL200311,conf_01
,CHEMBL205796,conf_00
,CHEMBL4065970,conf_00
,CHEMBL1956937,conf_01
,CHEMBL3143757,conf_02
,CHEMBL3661854,conf_02
,CHEMBL507223,conf_00
,CHEMBL169871,conf_02
,CHEMBL1337960,conf_02
,CHEMBL1922394,conf_00
,CHEMBL3818518,conf_02
,CHEMBL2296124,conf_01
,CHEMBL3695245,conf_02
,CHEMBL34182,conf_02
,CHEMBL464912,conf_01
,CHEMBL3644718,conf_00
,CHEMBL2113049,conf_01
,CHEMBL2442286,conf_02
,CHEMBL227674,conf_02
,CHEMBL3907543,conf_01
,CHEMBL2059696,conf_02
,CHEMBL498206,conf_00
,CHEMBL150264,conf_02
,CHEMBL3793352,conf_02
,CHEMBL3935659,conf_02
,CHEMBL3703863,conf_00
,CHEMBL213264,conf_00
,CHEMBL131264,conf_02
,CHEMBL1612278,conf_00
,CHEMBL3919757,conf_01
,CHEMBL4162462,conf_00
,CHEMBL347197,conf_00
,CHEMBL3577631,conf_00
,CHEMBL2260194,conf_02
,CHEMBL543431,conf_02
,CHEMBL3892155,conf_00
,CHEMBL2398425,conf_00
,CHEMBL4278565,conf_01
,CHEMBL160432,conf_02
,CHEMBL237147,conf_00
,CHEMBL3671763,conf_00
,CHEMBL398466,conf_02
,CHEMBL3423195,conf_00
,CHEMBL1085830,conf_01
,CHEMBL201782,conf_00
,CHEMBL3098771,conf_01
,CHEMBL394433,conf_01
,CHEMBL420749,conf_02
,CHEMBL245800,conf_02
,CHEMBL3650938,conf_01
,CHEMBL223096,conf_00
,CHEMBL4080611,conf_00
,CHEMBL2323397,conf_00
,CHEMBL67416,conf_00
,CHEMBL3915599,conf_02
,CHEMBL2334250,conf_01
,CHEMBL3586351,conf_02
,CHEMBL3947861,conf_01
,CHEMBL3640627,conf_00
,CHEMBL400757,conf_00
,CHEMBL2206154,conf_01
,CHEMBL296036,conf_01
,CHEMBL3975920,conf_01
,CHEMBL131703,conf_02
,CHEMBL3094139,conf_00
,CHEMBL2158828,conf_00
,CHEMBL1098389,conf_00
,CHEMBL3692971,conf_01
,CHEMBL260915,conf_00
,CHEMBL1911691,conf_02
,CHEMBL2147289,conf_00
,CHEMBL484136,conf_01
,CHEMBL217513,conf_02
,CHEMBL4063997,conf_02
,CHEMBL101208,conf_00
,CHEMBL415870,conf_01
,CHEMBL2071609,conf_02
,CHEMBL3664153,conf_02
,CHEMBL211118,conf_01
,CHEMBL411093,conf_02
,CHEMBL4110332,conf_02
,CHEMBL3115790,conf_01
,CHEMBL3357199,conf_01
,CHEMBL1941053,conf_02
,CHEMBL572202,conf_01
,CHEMBL3298762,conf_01
,CHEMBL4107225,conf_00
,CHEMBL214229,conf_00
,CHEMBL3792638,conf_01
,CHEMBL52361,conf_02
,CHEMBL8961,conf_01
,CHEMBL3909375,conf_02
,CHEMBL431675,conf_01
,CHEMBL23740,conf_00
,CHEMBL3703953,conf_02
,CHEMBL1558692,conf_00
,CHEMBL3590647,conf_00
,CHEMBL1419241,conf_01
,CHEMBL1944865,conf_02
,CHEMBL3657347,conf_01
,CHEMBL3968767,conf_00
